exposure_id	user_id	gender	origin	split	click	p_complete	p_engage	p_continue	p_click
a4d68ee5-5d4d-5588-be79-b8d9ac189e36	demo-user-58	prefer_not_to_say	simulated	test	0	0.4035167098045349	0.11325251311063766	0.4507054388523102	0.11344975978136063
935ebb1f-6a58-5e2f-9024-f27eb6abcc5b	demo-user-58	prefer_not_to_say	simulated	test	0	0.40511447191238403	0.11925242841243744	0.44439736008644104	0.11264775693416595
ebf1c2c1-fc63-5c52-af29-f474d678d6b1	demo-user-59	unspecified	simulated	test	0	0.4877403974533081	0.1876801699399948	0.4549623131752014	0.20638224482536316
7c6f518e-ca5c-5fad-b0ae-cc5c9bb1f6e6	demo-user-59	unspecified	simulated	test	0	0.3741685748100281	0.12939099967479706	0.4602588713169098	0.13076546788215637
3f3a21a8-760f-5447-8436-bcfd3faf31a6	demo-user-60	man	simulated	test	0	0.45107871294021606	0.15238693356513977	0.4627728760242462	0.15878736972808838
39540646-9dec-5d93-a60b-4d6233662aa1	demo-user-60	man	simulated	test	0	0.434165894985199	0.15647821128368378	0.452931672334671	0.1824510246515274
e2fe12be-e04b-5890-86f9-f02f1f61cc40	demo-user-61	woman	simulated	test	1	0.3854885995388031	0.10155265033245087	0.45236414670944214	0.10501910001039505
ff9b1866-db65-5a83-9c27-a718503edbbb	demo-user-61	woman	simulated	test	0	0.598615288734436	0.23943716287612915	0.48498573899269104	0.21812649071216583
006dd633-f343-5370-99ad-b8bdbb834efe	demo-user-63	prefer_not_to_say	simulated	test	0	0.5561655163764954	0.22501710057258606	0.4748893082141876	0.1939661204814911
63287604-06ac-58fb-a339-093c51c6eb98	demo-user-63	prefer_not_to_say	simulated	test	0	0.41605257987976074	0.14987319707870483	0.46476972103118896	0.18674665689468384
506cbc61-c287-5946-b2c0-0ab5a51ec7f1	demo-user-65	man	simulated	test	0	0.49100106954574585	0.2014622986316681	0.43752777576446533	0.2117987871170044
2b703b03-51ab-55ea-8fd4-9f280b4df81e	demo-user-65	man	simulated	test	0	0.44308754801750183	0.15000039339065552	0.440976619720459	0.13542263209819794
480db534-af77-56cb-9e3c-b8407a99e880	demo-user-66	woman	simulated	test	0	0.5887669324874878	0.26032307744026184	0.5074729323387146	0.23388564586639404
8b99b503-555a-5739-afaa-1395f5f1b220	demo-user-66	woman	simulated	test	0	0.46320095658302307	0.1768568605184555	0.45493918657302856	0.2053016722202301
3925975a-9c15-5938-99bc-e535525e2001	demo-user-67	other	simulated	test	0	0.4322376847267151	0.16068404912948608	0.45135870575904846	0.14088918268680573
6b0c0b1c-863a-5c75-9ba6-66f89e8a7a1b	demo-user-67	other	simulated	test	0	0.6179636716842651	0.2198019027709961	0.45052674412727356	0.1731509417295456
be5340a3-a494-56d4-aac2-93d5042b8969	demo-user-68	prefer_not_to_say	simulated	test	0	0.36168769001960754	0.12368853390216827	0.4518817067146301	0.12411078065633774
0432b4af-6cbc-555a-b2d2-776e923c2db4	demo-user-68	prefer_not_to_say	simulated	test	0	0.43807998299598694	0.16793392598628998	0.45719289779663086	0.191271111369133
3ccf8cae-4037-5ac9-b5b3-0472a6a683b6	demo-user-69	unspecified	simulated	test	0	0.3936341106891632	0.1230648010969162	0.4398331940174103	0.12252994626760483
ce6f9900-6117-55f2-bb92-f85dea282ef7	demo-user-69	unspecified	simulated	test	0	0.3914247453212738	0.13152094185352325	0.44286972284317017	0.13679847121238708
4f4b6276-0bbd-545b-9f78-ce99dd0d72a6	demo-user-70	man	simulated	test	0	0.36918121576309204	0.13061286509037018	0.4507044553756714	0.12985533475875854
2db2454a-4bbc-58e3-88d4-2c1968c8e5ca	demo-user-70	man	simulated	test	0	0.5566743612289429	0.21786494553089142	0.5127736330032349	0.2054516226053238
e6173f83-63b7-531c-bd22-4d2f64ef552a	demo-user-71	woman	simulated	test	1	0.45914265513420105	0.17076624929904938	0.4688661992549896	0.17716187238693237
1a2839b9-0200-5f45-89fc-7f30bf920069	demo-user-71	woman	simulated	test	0	0.5778760313987732	0.20819516479969025	0.46707525849342346	0.19031937420368195
5382afc4-fb60-5a54-9f28-0881bcc7ae78	demo-user-72	other	simulated	test	0	0.504535436630249	0.202833354473114	0.4403201937675476	0.20745877921581268
70e4dbea-ca70-54dc-818f-d1876b672754	demo-user-72	other	simulated	test	0	0.46093836426734924	0.16786178946495056	0.4456389546394348	0.16140446066856384
269b9a39-6ed2-5ef3-90a7-ed63675d25c4	demo-user-74	unspecified	simulated	test	0	0.5147777795791626	0.21128572523593903	0.4688631594181061	0.1917964667081833
c086d12b-2687-5bc1-b447-01b1736b0798	demo-user-74	unspecified	simulated	test	0	0.5164587497711182	0.22352531552314758	0.45388802886009216	0.2139056921005249
db696731-83cc-56e9-b5ee-dff98fb05759	demo-user-75	man	simulated	test	1	0.412000834941864	0.13508152961730957	0.4377671480178833	0.13298168778419495
3982ab40-ef0f-5f39-9917-5233ed1e6a4d	demo-user-75	man	simulated	test	1	0.5206912755966187	0.2039787620306015	0.489370733499527	0.1983301043510437
21845d57-e882-5dd8-9ada-8da6483a4c18	demo-user-76	woman	simulated	test	0	0.6159247159957886	0.25656163692474365	0.5786997675895691	0.2076423019170761
5d1dbb80-c446-535d-a70e-79064f39e50c	demo-user-76	woman	simulated	test	0	0.48488345742225647	0.1963379830121994	0.4662996828556061	0.21539528667926788
16a4d6aa-7179-5741-b840-1ba320529b53	demo-user-77	other	simulated	test	0	0.3947966694831848	0.12914179265499115	0.4561125338077545	0.1608884036540985
0af82802-51a4-5c2f-b066-d444e7898077	demo-user-77	other	simulated	test	0	0.44633781909942627	0.17394433915615082	0.44486531615257263	0.17148827016353607
11be6039-9c05-5262-81fe-b7a14fbaf60e	demo-user-78	prefer_not_to_say	simulated	test	0	0.4913192391395569	0.21853327751159668	0.4460713863372803	0.2094673216342926
a0a594a1-1806-5de1-91b5-7a714e1bb1f6	demo-user-78	prefer_not_to_say	simulated	test	1	0.46389859914779663	0.17724379897117615	0.4549591541290283	0.2055893838405609
e39b9b80-5312-5e37-bd0b-b2d0641bc477	demo-user-79	unspecified	simulated	test	0	0.41815099120140076	0.14685049653053284	0.44753316044807434	0.14653119444847107
883831b8-8b81-5e7f-8193-52fd288d9376	demo-user-79	unspecified	simulated	test	0	0.3858588933944702	0.12245973944664001	0.4659358263015747	0.1452353447675705
bae72360-090b-565d-9d93-f4482d5e692b	demo-user-80	man	simulated	test	0	0.523954451084137	0.18469779193401337	0.45005732774734497	0.1580369621515274
17ac10e5-2ca8-521e-a137-5d48bbd0f7ed	demo-user-80	man	simulated	test	0	0.42217063903808594	0.16352146863937378	0.4447803795337677	0.1733449548482895
e36d56ce-56ba-5db8-b636-34312e191338	demo-user-81	woman	simulated	test	1	0.4730243384838104	0.17986954748630524	0.45350944995880127	0.20045314729213715
a78d59bc-ec4c-55d7-aebb-1fd8f9634581	demo-user-81	woman	simulated	test	0	0.611027181148529	0.23935110867023468	0.47360989451408386	0.22412756085395813
82afdea1-d1d8-5cdf-b25d-1ca456ec43c6	demo-user-83	prefer_not_to_say	simulated	test	1	0.3711758255958557	0.12114156037569046	0.45716533064842224	0.1630370169878006
94c51ade-7c96-552e-a45d-0152d7f02f2b	demo-user-83	prefer_not_to_say	simulated	test	0	0.44889670610427856	0.1446772664785385	0.43925511837005615	0.12183088064193726
1dd43b23-e279-5f5e-8200-15d3e1868706	demo-user-84	unspecified	simulated	test	1	0.47993043065071106	0.1686190813779831	0.4363642632961273	0.14261800050735474
b4026506-51d0-5f42-8561-67aba4eb8003	demo-user-84	unspecified	simulated	test	0	0.4647889733314514	0.18433889746665955	0.46615615487098694	0.2081695795059204
0f685da6-3ba7-5400-9f06-c298301aec48	demo-user-85	man	simulated	test	0	0.3638875186443329	0.137096107006073	0.4448394477367401	0.15299971401691437
e15cba8d-2308-5fc7-b6fa-4519a9dd6e5b	demo-user-85	man	simulated	test	0	0.3924391567707062	0.1499893069267273	0.44771280884742737	0.14621788263320923
79f8d7e6-4c56-5862-adfd-da0e0f49ef24	demo-user-86	woman	simulated	test	0	0.41909855604171753	0.17103849351406097	0.445194274187088	0.16493643820285797
6b5229e2-5818-5c78-9c45-d202c2310084	demo-user-86	woman	simulated	test	0	0.3890473544597626	0.1518634706735611	0.44265201687812805	0.16693805158138275
a7165038-03b7-5fd5-a4e6-eb38052e9d90	demo-user-87	other	simulated	test	0	0.4330453872680664	0.14799921214580536	0.4359138607978821	0.14381614327430725
53072836-a602-5f1d-aeb0-fb081d99691c	demo-user-87	other	simulated	test	0	0.4320884644985199	0.17283961176872253	0.4479048252105713	0.17223191261291504
a0c96c96-6287-540e-baea-04cdc79d1871	demo-user-88	prefer_not_to_say	simulated	test	0	0.5421189069747925	0.23332034051418304	0.4582449495792389	0.21914343535900116
67f5b144-4d55-532a-ab1a-6791947dc579	demo-user-88	prefer_not_to_say	simulated	test	0	0.5271784067153931	0.21874280273914337	0.46758732199668884	0.2284136861562729
e64ddd7b-94a7-569a-8a27-bca38a11c329	demo-user-89	unspecified	simulated	test	0	0.3578541576862335	0.10496833175420761	0.4617293179035187	0.1502477526664734
14203c42-4bf6-58e7-90cd-5d0b6f70bf8b	demo-user-89	unspecified	simulated	test	0	0.5294013619422913	0.19942495226860046	0.4339860677719116	0.186453178524971
3e7c58f3-e8e5-5e14-b6d5-68d774a090ba	demo-user-90	man	simulated	test	0	0.4700784385204315	0.17824289202690125	0.4532420337200165	0.1992616206407547
f1bbe6a6-5f32-59f2-a9fc-e0ae853288b5	demo-user-90	man	simulated	test	0	0.4801050126552582	0.19363272190093994	0.46636447310447693	0.2138035148382187
837aa14d-e56d-5df4-a20e-6a98c9542e29	demo-user-91	woman	simulated	test	0	0.5865166187286377	0.22389991581439972	0.45853716135025024	0.173633873462677
14b43dab-55fa-5be2-ad42-2f4815127f7a	demo-user-91	woman	simulated	test	1	0.6010026931762695	0.21446701884269714	0.4479838013648987	0.17400628328323364
79988626-4311-5656-b58d-661187c4c67a	demo-user-93	prefer_not_to_say	simulated	test	1	0.5952680706977844	0.23003597557544708	0.4517897367477417	0.20500223338603973
ab519aad-7e14-50e9-a9e3-12bb40ac0e24	demo-user-93	prefer_not_to_say	simulated	test	0	0.5725743174552917	0.2474949061870575	0.4715796709060669	0.22892113029956818
b42b7288-063d-5ce5-b68a-308db7172dcd	demo-user-94	unspecified	simulated	test	0	0.502164900302887	0.18504558503627777	0.4450538456439972	0.1713400036096573
bd216a36-7352-57d9-b785-e6391c7ecc67	demo-user-94	unspecified	simulated	test	0	0.4406760036945343	0.14534735679626465	0.46189016103744507	0.153748020529747
6a80aac8-6fb0-5228-b831-67d25964291a	demo-user-95	man	simulated	test	0	0.6451213955879211	0.24048377573490143	0.4753245711326599	0.1919519454240799
e5a1d355-aa63-50cc-b455-327357a40edf	demo-user-95	man	simulated	test	1	0.5989548563957214	0.23387469351291656	0.4665566384792328	0.2463454306125641
fa9529ed-55b8-5896-9fd0-6c64b839dd84	demo-user-96	woman	simulated	test	0	0.37523767352104187	0.09780431538820267	0.4480099380016327	0.08646760880947113
39817133-3eaa-5057-bda8-b7c56e3e320d	demo-user-96	woman	simulated	test	0	0.37115323543548584	0.09247206896543503	0.4539405107498169	0.09838490933179855
b6edfceb-a6d2-5489-b1c8-c646ed65534d	demo-user-98	prefer_not_to_say	simulated	test	0	0.481395423412323	0.17624855041503906	0.43340161442756653	0.16881418228149414
3dc66442-17b2-56b4-b4b0-4e2c7eadb03a	demo-user-98	prefer_not_to_say	simulated	test	0	0.4703541398048401	0.17025026679039001	0.4337318539619446	0.1632138192653656
a77d5db7-5dc0-5f04-969c-e953f86876f3	demo-user-47	other	simulated	unseen_users	0	0.41660287976264954	0.17816779017448425	0.44528546929359436	0.1816248744726181
fac26a61-2f14-5004-8898-598d1fb10d68	demo-user-47	other	simulated	unseen_users	0	0.4327739477157593	0.1821351945400238	0.44399335980415344	0.17512847483158112
864d2d00-cfb1-55b0-a863-be79ce50e6e2	demo-user-54	unspecified	simulated	unseen_users	0	0.6483346819877625	0.23375889658927917	0.521581768989563	0.16121241450309753
c3dc8897-a2b8-5d5c-bdc9-cda26f725849	demo-user-54	unspecified	simulated	unseen_users	0	0.5805858373641968	0.22628282010555267	0.5298600792884827	0.20760460197925568
46b8bae8-e0af-542d-890c-3f866b0a0312	demo-user-55	man	simulated	unseen_users	0	0.4708167612552643	0.16214321553707123	0.4532742202281952	0.15557561814785004
a4dab96a-6e8d-50b4-9509-387f6f598c35	demo-user-55	man	simulated	unseen_users	0	0.6129233241081238	0.2467656284570694	0.48646798729896545	0.23605072498321533
12247019-966d-5aca-8b87-c594174dfefd	demo-user-56	woman	simulated	unseen_users	0	0.5371737480163574	0.20925335586071014	0.4422668516635895	0.1771736890077591
d3315e5a-42f2-590b-8c71-ed6d325839ce	demo-user-56	woman	simulated	unseen_users	0	0.3927776515483856	0.1471022516489029	0.4469422399997711	0.1576332449913025
53d1afcd-6a82-576d-86f0-1e780b60d2ac	demo-user-62	other	simulated	unseen_users	0	0.6002184748649597	0.2316441684961319	0.45336857438087463	0.20498467981815338
2fef8cbb-45df-54b3-8aec-64d6a9f68366	demo-user-62	other	simulated	unseen_users	1	0.5393989086151123	0.23876813054084778	0.4561603367328644	0.22936289012432098
c4d5d63b-b47c-5eac-afb4-2fa5976bd037	demo-user-64	unspecified	simulated	unseen_users	0	0.40501806139945984	0.13627313077449799	0.4553769528865814	0.16650982201099396
990eb375-d8bf-5733-be61-141c15122343	demo-user-64	unspecified	simulated	unseen_users	0	0.42805033922195435	0.1648288369178772	0.45998406410217285	0.1600213348865509
73b16bc9-e1ec-583d-8212-a0bd4add8393	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.5842363834381104	0.21842412650585175	0.45782336592674255	0.18862366676330566
41d22591-c0e3-542b-86da-e4946aa1a461	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.5259605646133423	0.21402624249458313	0.4636041820049286	0.18329676985740662
caa9eb83-c812-5c1d-81ab-a13cede223e3	demo-user-82	other	simulated	unseen_users	0	0.4068584442138672	0.16108904778957367	0.4414615333080292	0.17524099349975586
12aa7b10-a4db-5848-a70c-a6f03faea428	demo-user-82	other	simulated	unseen_users	1	0.46385088562965393	0.17397211492061615	0.4697509706020355	0.179252028465271
1fd7d8ab-d487-5629-ab49-1ccddd0c2985	demo-user-92	other	simulated	unseen_users	0	0.48495444655418396	0.18384821712970734	0.4375801682472229	0.18078014254570007
f38dd4ae-99a8-528a-8d07-a05de8e320ec	demo-user-92	other	simulated	unseen_users	0	0.4816724956035614	0.17669251561164856	0.44525575637817383	0.16649280488491058
a95260c1-d65f-502a-ac8f-58f59e3514d2	demo-user-97	other	simulated	unseen_users	0	0.4622285068035126	0.17251133918762207	0.4382707476615906	0.17222680151462555
0b48733a-63d7-5311-b962-fbb9f660ccdf	demo-user-97	other	simulated	unseen_users	0	0.4673449397087097	0.19632311165332794	0.4473971128463745	0.1931116282939911
4e4f1a3c-09d0-5cd6-8834-72904a64eda2	demo-user-99	unspecified	simulated	unseen_users	0	0.6022557020187378	0.22644993662834167	0.4658905863761902	0.17409853637218475
896c19b8-fcb6-56e7-8361-4020654aaa78	demo-user-99	unspecified	simulated	unseen_users	0	0.6099903583526611	0.22790029644966125	0.4701588451862335	0.1723019778728485
e46c3434-4c4a-5b51-b0e3-31f72d2eb9f4	demo-user-6	woman	simulated	unseen_users	0	0.46625104546546936	0.17017525434494019	0.4455292820930481	0.1627478301525116
17b6c0f1-f9ce-5283-b44b-6b1719512aa9	demo-user-6	woman	simulated	unseen_users	0	0.36217495799064636	0.10681188106536865	0.46762046217918396	0.1353357583284378
b78f59ac-821c-5bdf-9117-5dbdd27936be	demo-user-10	man	simulated	unseen_users	0	0.6274368762969971	0.22942398488521576	0.5234336853027344	0.2014245241880417
3b572d30-4069-5661-972a-91653b5aba51	demo-user-10	man	simulated	unseen_users	0	0.35812848806381226	0.1052037850022316	0.4616945683956146	0.15041297674179077
c5ff3104-6625-53d2-b52b-2580b36a794a	demo-user-12	other	simulated	unseen_users	0	0.4437509775161743	0.17210730910301208	0.4572273790836334	0.19407041370868683
e59658c8-f6f8-5614-a3ee-54df4613ea11	demo-user-12	other	simulated	unseen_users	1	0.6346041560173035	0.2315651774406433	0.534988284111023	0.20159268379211426
703e1f0b-9a80-5d49-a6f1-0f894da0b231	demo-user-25	man	simulated	unseen_users	1	0.6003045439720154	0.23969870805740356	0.4868515431880951	0.2176266312599182
14cd1dee-6a97-5c3a-9dbc-4fa9b87b217b	demo-user-25	man	simulated	unseen_users	0	0.4471120834350586	0.1649400144815445	0.45265281200408936	0.18909862637519836
bdab0c3d-cfc5-50d4-ba20-a057a2852432	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.44322043657302856	0.15975575149059296	0.44618698954582214	0.15626518428325653
f3a2f099-3625-587c-8a21-30af2d449f2c	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.5331825017929077	0.20059211552143097	0.43440601229667664	0.16981428861618042
976907e9-eb25-5e39-a5b8-b6228b91e187	demo-user-30	man	simulated	unseen_users	0	0.59578537940979	0.21730023622512817	0.4789501130580902	0.1962088793516159
a7c77c62-bd45-51cd-b6ee-5cfda0128b57	demo-user-30	man	simulated	unseen_users	0	0.561739981174469	0.2100839465856552	0.4820253551006317	0.20537133514881134
af5e929a-35da-5112-9310-a7af3f9e2165	demo-user-31	woman	simulated	unseen_users	0	0.3553611934185028	0.1029663234949112	0.46574658155441284	0.15662598609924316
f6e68518-d0dd-5a36-bcc6-4a4e65ba4bdb	demo-user-31	woman	simulated	unseen_users	0	0.6138399839401245	0.20996731519699097	0.46844354271888733	0.1554538905620575
c3c6af8d-64aa-5ac0-90db-91739bd24159	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.5236918926239014	0.21718740463256836	0.4671818017959595	0.2275448441505432
e9caa96a-abd0-594e-a26c-41de65cacb17	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.4080437421798706	0.11555042862892151	0.4444701075553894	0.1119813397526741
d0a66d36-4fd3-574e-b29c-720434684c1d	demo-user-39	unspecified	simulated	unseen_users	0	0.5485775470733643	0.23286376893520355	0.4752003848552704	0.23266829550266266
9d2b91f4-2efd-5252-a3a0-d7e2f6978943	demo-user-39	unspecified	simulated	unseen_users	0	0.5599501132965088	0.21321895718574524	0.43630746006965637	0.17996595799922943
2173719d-7134-5048-8e43-d3f53d3a6cad	demo-user-47	other	simulated	unseen_users	0	0.4619069993495941	0.19276127219200134	0.4469577670097351	0.18997818231582642
f2fa1a99-3b8d-52d9-a388-18c77f0634ca	demo-user-47	other	simulated	unseen_users	0	0.35576003789901733	0.10327449440956116	0.46573352813720703	0.15683360397815704
4033ce26-9cc6-5854-84ce-8d84dcabece4	demo-user-54	unspecified	simulated	unseen_users	1	0.6242267489433289	0.23328283429145813	0.4676595628261566	0.19324365258216858
e6065f74-0455-51d5-990d-0e72045ffed2	demo-user-54	unspecified	simulated	unseen_users	0	0.5729119181632996	0.24196390807628632	0.4660260081291199	0.2189892828464508
0c8d2b80-6ce7-5e5d-9ddf-4f0807651cdb	demo-user-55	man	simulated	unseen_users	0	0.6074303984642029	0.235158771276474	0.5530349016189575	0.20721490681171417
1acf0baf-c2e4-544b-afb5-0edccf2713cf	demo-user-55	man	simulated	unseen_users	1	0.43596380949020386	0.15616318583488464	0.44654572010040283	0.15364214777946472
32f069c0-cda0-502a-ba37-480043a73035	demo-user-56	woman	simulated	unseen_users	0	0.43817761540412903	0.16800563037395477	0.457193523645401	0.19131892919540405
da9ec785-6fd8-52a9-bb3b-eac6164a545f	demo-user-56	woman	simulated	unseen_users	0	0.4305543899536133	0.15955665707588196	0.45136794447898865	0.13995780050754547
a569a788-1329-55f6-ba2e-bdc81ee96166	demo-user-62	other	simulated	unseen_users	1	0.5511603951454163	0.24677260220050812	0.4673076570034027	0.2319716215133667
14dae26f-5842-5525-94be-ecc545b49207	demo-user-62	other	simulated	unseen_users	0	0.4838617146015167	0.18140871822834015	0.4389955401420593	0.15936166048049927
f3bbb3e6-9aa5-5ede-ba25-a4c3019d08f7	demo-user-64	unspecified	simulated	unseen_users	0	0.44322043657302856	0.15975575149059296	0.44618698954582214	0.15626518428325653
924434bb-ebd3-5318-b849-ee5f9cc5f46c	demo-user-64	unspecified	simulated	unseen_users	0	0.4088829755783081	0.14446625113487244	0.4648103415966034	0.18325713276863098
13019081-1b04-52a9-90a1-01db38ff5704	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.5061560869216919	0.2035444974899292	0.44024741649627686	0.2080339938402176
bd77d9c3-9d53-513a-ba24-a5aa3f91bd5e	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.43025797605514526	0.15767501294612885	0.45454028248786926	0.191010519862175
382f2739-b8fa-5a7f-a1e1-27cb770ee0f5	demo-user-82	other	simulated	unseen_users	1	0.46466580033302307	0.1745264232158661	0.4699045419692993	0.17961075901985168
e43ff23d-bb96-5e14-b4f0-93b6416d5dae	demo-user-82	other	simulated	unseen_users	0	0.4146031439304352	0.17672325670719147	0.4454230070114136	0.18031921982765198
ebdfb6fd-3225-5a33-87ad-df49aaa58fd4	demo-user-92	other	simulated	unseen_users	0	0.37047624588012695	0.13181395828723907	0.4505058526992798	0.13085214793682098
f8b88598-71d2-527c-be9b-9e9ba078114c	demo-user-92	other	simulated	unseen_users	0	0.4737030267715454	0.17336727678775787	0.4453854262828827	0.16458094120025635
dc3125ac-14bf-50b0-9850-83a431f942f3	demo-user-97	other	simulated	unseen_users	0	0.5070117115974426	0.1975000947713852	0.45728757977485657	0.2140422761440277
168c9b85-9bae-5a1e-b250-fb4037c9e38f	demo-user-97	other	simulated	unseen_users	1	0.50596022605896	0.1976064145565033	0.48020240664482117	0.1943032592535019
3ec9b459-32c2-5149-8429-b59f2c251d57	demo-user-99	unspecified	simulated	unseen_users	0	0.41511231660842896	0.15660181641578674	0.45984700322151184	0.15325696766376495
deab3f02-4879-59e9-8e31-a757a6152441	demo-user-99	unspecified	simulated	unseen_users	0	0.356902152299881	0.10415907949209213	0.4656960964202881	0.157430037856102
78d9d4d9-105a-5cad-aec6-b2c389db5c35	demo-user-6	woman	simulated	unseen_users	0	0.3727473020553589	0.11658444255590439	0.4650763273239136	0.1657138615846634
aa1e92a1-2aa4-5f6e-9230-56daffc1fb8e	demo-user-6	woman	simulated	unseen_users	0	0.4316197633743286	0.1388866901397705	0.43950653076171875	0.1145702451467514
a88e0fe3-d7d3-509a-833d-8a83b4dd6df7	demo-user-10	man	simulated	unseen_users	0	0.4007793664932251	0.1499595046043396	0.449322909116745	0.1521514356136322
c5b2c512-5457-537c-a10b-2bbbeef88930	demo-user-10	man	simulated	unseen_users	0	0.33649441599845886	0.09285547584295273	0.45990365743637085	0.14038284122943878
94d59f6b-8eab-5d9c-93d2-b3c6e1169eff	demo-user-12	other	simulated	unseen_users	0	0.4363531470298767	0.16666671633720398	0.4571812152862549	0.19042806327342987
62b946ab-907a-51d9-b5e3-f191a0e5db2b	demo-user-12	other	simulated	unseen_users	0	0.5643266439437866	0.21762533485889435	0.44821304082870483	0.17919281125068665
445d4a73-01a4-5792-b704-f5d7ab0d4ac6	demo-user-25	man	simulated	unseen_users	0	0.5436584949493408	0.22296114265918732	0.47583243250846863	0.1904125064611435
99e8517b-0b67-55d4-b8f5-567e2015f4d3	demo-user-25	man	simulated	unseen_users	0	0.5148394703865051	0.21062739193439484	0.4385877847671509	0.21796368062496185
e4ad536f-f44c-5075-a8ab-a2c76a18b476	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.6351285576820374	0.23230896890163422	0.5258340835571289	0.2191334217786789
8f14acf3-18ef-5670-b2a5-56889db6563e	demo-user-28	prefer_not_to_say	simulated	unseen_users	0	0.4473808705806732	0.1831064075231552	0.44713330268859863	0.18124401569366455
bccf9eaf-adca-5682-9faf-ba135e54c087	demo-user-30	man	simulated	unseen_users	0	0.570168137550354	0.22842912375926971	0.47815608978271484	0.19306880235671997
073ccb9e-69ea-55e1-8812-dbf4d733189b	demo-user-30	man	simulated	unseen_users	0	0.5385798215866089	0.2384895384311676	0.45583751797676086	0.22924038767814636
6a734ad4-423b-56bf-8507-75b7985d987c	demo-user-31	woman	simulated	unseen_users	0	0.5867162942886353	0.22395165264606476	0.45865583419799805	0.1736314296722412
5762d221-f9de-504b-be79-f9af1e61c109	demo-user-31	woman	simulated	unseen_users	0	0.5893170833587646	0.23351511359214783	0.458866685628891	0.225050687789917
737a4032-498d-5aa1-9141-7d9f142706a7	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.33772367238998413	0.09385267645120621	0.46332743763923645	0.09251601248979568
39d10db5-b9f2-5ed4-8939-53e519b01bc3	demo-user-33	prefer_not_to_say	simulated	unseen_users	0	0.522769033908844	0.22338925302028656	0.46852561831474304	0.22864015400409698
4baca817-21b6-5a9e-b907-bc1ff5c0b5cd	demo-user-39	unspecified	simulated	unseen_users	0	0.36116141080856323	0.11360986530780792	0.4509613513946533	0.11960111558437347
951fbaa0-d596-5942-9414-a85488d76502	demo-user-39	unspecified	simulated	unseen_users	1	0.5459678769111633	0.2319955974817276	0.4742383062839508	0.23238129913806915
d5581496-cb8d-568a-9717-0f9134dc86b9	demo-user-47	other	simulated	unseen_users	0	0.47520652413368225	0.20128470659255981	0.4485209286212921	0.19745483994483948
bf8b9320-8d60-5003-8d4b-1a68a56b763a	demo-user-47	other	simulated	unseen_users	0	0.3585272431373596	0.1054125726222992	0.4656342566013336	0.15826906263828278
eaa76672-e6ae-5480-a4d2-a140022b270a	demo-user-54	unspecified	simulated	unseen_users	1	0.5983150601387024	0.23103617131710052	0.45275282859802246	0.2049994319677353
c8d40162-8f9d-58a2-ba90-d3eb416902ef	demo-user-54	unspecified	simulated	unseen_users	0	0.5933420062065125	0.22135889530181885	0.4959365427494049	0.21410596370697021
a9c46591-bb5a-56bb-bb33-425ab828ab57	demo-user-55	man	simulated	unseen_users	0	0.4253964126110077	0.15261892974376678	0.4402957856655121	0.15486285090446472
2bf02114-0334-5c5e-9520-b421b2ff0c3f	demo-user-55	man	simulated	unseen_users	0	0.42553097009658813	0.1632382571697235	0.45981597900390625	0.15874893963336945
18729e31-a2ca-5b3d-8537-acb372fe7473	demo-user-56	woman	simulated	unseen_users	0	0.5457243323326111	0.23454774916172028	0.4590080976486206	0.21958787739276886
bf5f81a3-5907-5e81-9dec-7e6f1b3bd2cf	demo-user-56	woman	simulated	unseen_users	0	0.4245591163635254	0.1497393548488617	0.45388439297676086	0.17712748050689697
5a54a353-eaf3-53bb-95fb-81a8de64b4f3	demo-user-62	other	simulated	unseen_users	0	0.5250654220581055	0.2339852750301361	0.4530601501464844	0.2271931767463684
a35708b1-27e6-52f3-bd64-d59555cf15d1	demo-user-62	other	simulated	unseen_users	0	0.5688663721084595	0.23468008637428284	0.5034318566322327	0.19875599443912506
42872c6c-b658-5243-91e7-8ac8546d3adf	demo-user-64	unspecified	simulated	unseen_users	0	0.44419682025909424	0.17230218648910522	0.4450463652610779	0.16991260647773743
9d73bb6b-33a3-5a22-bcd1-bad7e51b06bf	demo-user-64	unspecified	simulated	unseen_users	0	0.42292097210884094	0.17413176596164703	0.44482365250587463	0.1677473932504654
a691635b-3516-5b77-a75d-387cc211309b	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.43625351786613464	0.15503641963005066	0.4661126136779785	0.16673289239406586
539113ce-4f07-5e6c-8175-8072cb4325a8	demo-user-73	prefer_not_to_say	simulated	unseen_users	0	0.48012682795524597	0.19649946689605713	0.43764933943748474	0.2076512724161148
7218c9fb-7b6b-5eeb-8369-bff26175473c	demo-user-82	other	simulated	unseen_users	0	0.44844064116477966	0.16833221912384033	0.4546285569667816	0.19894376397132874
